iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, MCOM
dec_strat, THRES
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent037,3,25,27,24,24.0,norm,0
agent038,3,23,30,30,30.0,norm,9
agent039,3,10,16,16,16.0,norm,7
agent03a,3,36,4,4,4.0,norm,29
agent03b,3,43,36,41,41.0,norm,0
agent03c,3,26,18,25,25.0,norm,0
agent03d,3,10,18,18,18.0,norm,9
agent03e,3,19,17,17,17.0,norm,1
agent03f,3,16,37,37,37.0,norm,23
agent040,3,7,37,7,7.0,norm=self,0
agent041,3,37,41,41,41.0,norm,7
agent042,3,37,18,18,18.0,norm,16
agent043,3,7,25,7,7.0,norm=self,0
agent044,3,38,10,10,10.0,norm,26
agent045,3,25,16,16,16.0,norm,8
agent046,3,8,22,7,7.0,norm,0
agent047,3,10,32,32,32.0,norm,24
agent048,3,44,20,20,20.0,norm,23
agent049,3,32,22,22,22.0,norm,8
agent04a,3,36,7,7,7.0,norm,26
agent04b,3,43,10,10,10.0,norm,31
agent04c,3,34,21,21,21.0,norm,12
agent04d,3,34,35,35,35.0,norm,4
agent04e,3,50,28,28,28.0,norm,19
agent04f,3,43,45,45,45.0,norm,4
agent050,3,10,42,42,42.0,norm,33
agent051,3,34,23,23,23.0,norm,10
agent052,3,31,41,41,41.0,norm,12
agent053,3,26,37,37,37.0,norm,13
agent054,3,37,40,40,40.0,norm,6
agent055,3,24,29,23,23.0,norm,0
agent056,3,27,9,25,25.0,norm,0
agent057,3,14,40,40,40.0,norm,27
agent058,3,24,41,23,23.0,norm,0
agent059,3,7,44,7,7.0,norm=self,0
agent05a,3,40,35,35,35.0,norm,2
agent05b,3,40,31,31,31.0,norm,8
agent05c,3,24,43,43,43.0,norm,22
agent05d,3,28,13,25,25.0,norm,0
agent05e,3,25,46,46,46.0,norm,24
agent05f,3,6,16,16,16.0,norm,11
agent060,3,27,13,13,13.0,norm,12
agent061,3,30,33,33,33.0,norm,4
agent062,3,31,14,14,14.0,norm,16
agent063,3,26,36,25,25.0,norm,0
agent064,3,24,23,24,24.0,norm=self,0
agent065,3,34,7,7,7.0,norm,24
agent066,3,26,33,25,25.0,norm,0
agent067,3,29,31,31,31.0,norm,5
agent068,3,47,33,33,33.0,norm,11
agent069,3,26,43,43,43.0,norm,18
agent06a,3,7,10,7,7.0,norm=self,0
agent06b,3,27,19,24,24.0,norm,0
agent06c,3,27,40,25,25.0,norm,0
agent06d,3,36,41,41,41.0,norm,7
agent06e,3,29,34,34,34.0,norm,8
agent06f,3,30,40,40,40.0,norm,12
agent070,3,27,31,25,25.0,norm,0
agent071,3,46,25,25,25.0,norm,18
agent072,3,25,31,23,23.0,norm,0
agent073,3,44,20,20,20.0,norm,23
agent074,3,39,46,46,46.0,norm,9
agent075,3,10,45,7,7.0,norm,0
agent076,3,23,27,27,27.0,norm,5
agent077,3,30,41,41,41.0,norm,12
agent078,3,44,23,23,23.0,norm,19
agent079,3,8,41,41,41.0,norm,34
agent07a,3,27,34,24,24.0,norm,0
agent07b,3,39,4,4,4.0,norm,32
agent07c,3,36,36,36,36.0,norm=self,1
agent07d,3,48,24,24,24.0,norm,21
agent07e,3,33,20,20,20.0,norm,10
agent07f,3,25,14,24,24.0,norm,0
agent080,3,24,37,24,24.0,norm=self,0
agent081,3,25,13,24,24.0,norm,0
agent082,3,32,24,24,24.0,norm,7
agent083,3,23,17,17,17.0,norm,5
agent084,3,29,46,46,46.0,norm,19
agent085,3,27,19,19,19.0,norm,7
agent086,3,23,31,23,23.0,norm=self,0
agent087,3,31,42,42,42.0,norm,12
agent088,3,17,19,19,19.0,norm,3
agent089,3,26,14,14,14.0,norm,10
agent08a,3,17,16,16,16.0,norm,0
agent08b,3,43,47,47,47.0,norm,7
agent08c,3,49,23,23,23.0,norm,23
agent08d,3,48,36,36,36.0,norm,10
agent08e,3,21,29,29,29.0,norm,9
agent08f,3,28,9,9,9.0,norm,18
agent090,3,25,41,25,25.0,norm=self,1
agent091,3,26,33,24,24.0,norm,0
agent092,3,10,41,41,41.0,norm,32
agent093,3,29,43,43,43.0,norm,16
agent094,3,19,40,40,40.0,norm,23
agent095,3,16,22,22,22.0,norm,8
agent096,3,36,39,39,39.0,norm,5
agent097,3,26,26,26,26.0,norm=self,2
agent098,3,25,27,24,24.0,norm,0
agent099,3,24,43,23,23.0,norm,0
agent09a,3,27,33,33,33.0,norm,8
agent09b,3,19,41,41,41.0,norm,23
agent09c,3,39,26,26,26.0,norm,10
agent09d,3,17,42,42,42.0,norm,27
agent09e,3,18,37,16,16.0,norm,0
agent09f,3,13,35,35,35.0,norm,25
agent0a0,3,49,20,20,20.0,norm,26
agent0a1,3,26,8,8,8.0,norm,17
agent0a2,3,26,27,27,27.0,norm,4
agent0a3,3,42,31,31,31.0,norm,9
agent0a4,3,35,36,36,36.0,norm,4
agent0a5,3,27,4,25,25.0,norm,1
agent0a6,3,37,27,27,27.0,norm,9
agent0a7,3,43,38,38,38.0,norm,2
agent0a8,3,48,7,7,7.0,norm,39
agent0a9,3,8,15,7,7.0,norm,0
agent0aa,3,37,41,41,41.0,norm,6
agent0ab,3,25,34,34,34.0,norm,12
agent0ac,3,36,47,47,47.0,norm,12
agent0ad,3,50,35,35,35.0,norm,12
agent0ae,3,43,37,37,37.0,norm,5
agent0af,3,22,14,14,14.0,norm,7
agent0b0,3,23,35,23,23.0,norm=self,0
agent0b1,3,47,27,27,27.0,norm,18
agent0b2,3,8,9,7,7.0,norm,0
agent0b3,3,46,36,36,36.0,norm,8
agent0b4,3,43,47,47,47.0,norm,5
agent0b5,3,26,34,34,34.0,norm,9
agent0b6,3,17,44,44,44.0,norm,28
agent0b7,3,47,31,31,31.0,norm,14
agent0b8,3,39,37,37,37.0,norm,1
agent0b9,3,45,23,23,23.0,norm,19
agent0ba,3,17,45,45,45.0,norm,31
agent0bb,3,39,26,26,26.0,norm,11
agent0bc,3,28,31,31,31.0,norm,5
agent0bd,3,26,25,25,25.0,norm,2
agent0be,3,19,23,23,23.0,norm,5
agent0bf,3,11,29,29,29.0,norm,20
agent0c0,3,28,40,25,25.0,norm,0
agent0c1,3,11,21,21,21.0,norm,11
agent0c2,3,27,7,24,24.0,norm,0
agent0c3,3,25,35,35,35.0,norm,13
agent0c4,3,25,16,24,24.0,norm,0
agent0c5,3,5,40,40,40.0,norm,36
agent0c6,3,33,23,23,23.0,norm,8
agent0c7,3,9,42,7,7.0,norm,0
agent000,4,16,24,16,16.0,norm=self,0
agent001,4,25,8,24,24.0,norm,0
agent002,4,25,25,25,25.0,norm=self,1
agent003,4,24,25,24,24.0,norm=self,0
agent004,4,35,25,33,33.0,norm,0
agent005,4,26,24,25,25.0,norm,0
agent006,4,34,25,32,32.0,norm,0
agent007,4,8,28,7,7.0,norm,0
agent008,4,26,24,25,25.0,norm,0
agent009,4,25,27,25,25.0,norm=self,0
agent00a,4,33,27,32,32.0,norm,0
agent00b,4,27,24,25,25.0,norm,0
agent00c,4,17,25,17,17.0,norm=self,0
agent00d,4,10,7,9,9.0,norm,0
agent00e,4,25,24,25,25.0,norm=self,0
agent00f,4,8,26,7,7.0,norm,0
agent010,4,32,7,31,31.0,norm,0
agent011,4,46,25,44,44.0,norm,0
agent012,4,25,24,24,24.0,norm,0
agent013,4,26,23,25,25.0,norm,0
agent014,4,16,25,14,14.0,norm,0
agent015,4,5,37,5,5.0,norm=self,0
agent016,4,11,24,11,11.0,norm=self,0
agent017,4,28,24,27,27.0,norm,0
agent018,4,11,8,10,10.0,norm,0
agent019,4,48,25,45,45.0,norm,0
agent01a,4,26,25,25,25.0,norm,0
agent01b,4,25,23,24,24.0,norm,0
agent01c,4,8,24,7,7.0,norm,0
agent01d,4,19,24,18,18.0,norm,0
agent01e,4,31,24,30,30.0,norm,0
agent01f,4,34,25,34,34.0,norm=self,0
agent020,4,25,24,24,24.0,norm,0
agent021,4,25,37,23,23.0,norm,0
agent022,4,44,8,41,41.0,norm,0
agent023,4,25,26,24,24.0,norm,0
agent024,4,35,24,34,34.0,norm,0
agent025,4,24,25,23,23.0,norm,0
agent026,4,42,42,40,40.0,norm,0
agent027,4,13,7,11,11.0,norm,0
agent028,4,42,25,41,41.0,norm,0
agent029,4,37,24,34,34.0,norm,0
agent02a,4,4,24,4,4.0,norm=self,0
agent02b,4,28,7,25,25.0,norm,0
agent02c,4,32,24,31,31.0,norm,0
agent02d,4,23,25,23,23.0,norm=self,0
agent02e,4,7,23,7,7.0,norm=self,0
agent02f,4,24,28,23,23.0,norm,0
agent030,4,23,25,22,22.0,norm,0
agent031,4,28,24,27,27.0,norm,2
agent032,4,16,27,16,16.0,norm=self,0
agent033,4,33,24,32,32.0,norm,0
agent034,4,30,26,29,29.0,norm,0
agent035,4,45,16,43,43.0,norm,0
agent036,4,33,24,30,30.0,norm,0
agent037,4,25,24,25,25.0,norm=self,1
agent038,4,32,24,30,30.0,norm,0
agent039,4,17,25,16,16.0,norm,0
agent03a,4,4,48,4,4.0,norm=self,0
agent03b,4,43,20,41,41.0,norm,0
agent03c,4,26,24,25,25.0,norm,0
agent03d,4,19,24,18,18.0,norm,0
agent03e,4,20,24,17,17.0,norm,0
agent03f,4,39,24,37,37.0,norm,0
agent040,4,7,25,7,7.0,norm=self,0
agent041,4,44,25,41,41.0,norm,0
agent042,4,19,25,18,18.0,norm,0
agent043,4,7,27,7,7.0,norm=self,0
agent044,4,10,24,10,10.0,norm=self,0
agent045,4,16,24,16,16.0,norm=self,0
agent046,4,8,25,7,7.0,norm,0
agent047,4,34,25,32,32.0,norm,0
agent048,4,20,14,20,20.0,norm=self,0
agent049,4,23,28,22,22.0,norm,0
agent04a,4,7,8,7,7.0,norm=self,0
agent04b,4,10,25,10,10.0,norm=self,0
agent04c,4,21,24,21,21.0,norm=self,0
agent04d,4,38,25,35,35.0,norm,0
agent04e,4,29,24,28,28.0,norm,0
agent04f,4,47,24,45,45.0,norm,0
agent050,4,43,24,42,42.0,norm,0
agent051,4,23,25,23,23.0,norm=self,0
agent052,4,43,25,41,41.0,norm,0
agent053,4,39,25,37,37.0,norm,0
agent054,4,43,24,40,40.0,norm,0
agent055,4,24,24,24,24.0,norm=self,1
agent056,4,27,24,25,25.0,norm,0
agent057,4,41,25,40,40.0,norm,0
agent058,4,24,25,23,23.0,norm,0
agent059,4,7,26,7,7.0,norm=self,0
agent05a,4,37,25,35,35.0,norm,0
agent05b,4,31,25,31,31.0,norm=self,0
agent05c,4,46,25,43,43.0,norm,0
agent05d,4,28,24,25,25.0,norm,0
agent05e,4,49,25,46,46.0,norm,0
agent05f,4,17,24,16,16.0,norm,0
agent060,4,14,25,13,13.0,norm,0
agent061,4,34,24,33,33.0,norm,0
agent062,4,14,24,14,14.0,norm=self,0
agent063,4,26,28,25,25.0,norm,0
agent064,4,24,24,24,24.0,norm=self,0
agent065,4,7,24,7,7.0,norm=self,0
agent066,4,26,28,25,25.0,norm,0
agent067,4,34,25,31,31.0,norm,0
agent068,4,35,25,33,33.0,norm,0
agent069,4,44,25,43,43.0,norm,0
agent06a,4,7,10,7,7.0,norm=self,0
agent06b,4,27,24,24,24.0,norm,0
agent06c,4,27,24,25,25.0,norm,0
agent06d,4,43,24,41,41.0,norm,0
agent06e,4,37,24,34,34.0,norm,0
agent06f,4,42,23,40,40.0,norm,0
agent070,4,27,37,25,25.0,norm,0
agent071,4,26,25,25,25.0,norm,0
agent072,4,25,24,23,23.0,norm,0
agent073,4,20,24,20,20.0,norm=self,0
agent074,4,48,24,46,46.0,norm,0
agent075,4,10,25,7,7.0,norm,0
agent076,4,28,27,27,27.0,norm,0
agent077,4,42,24,41,41.0,norm,0
agent078,4,24,27,23,23.0,norm,0
agent079,4,42,25,41,41.0,norm,0
agent07a,4,27,25,24,24.0,norm,0
agent07b,4,4,25,4,4.0,norm=self,0
agent07c,4,37,24,36,36.0,norm,0
agent07d,4,25,24,24,24.0,norm,0
agent07e,4,21,24,20,20.0,norm,0
agent07f,4,25,10,24,24.0,norm,0
agent080,4,24,27,24,24.0,norm=self,0
agent081,4,25,24,24,24.0,norm,0
agent082,4,24,24,24,24.0,norm=self,0
agent083,4,17,24,17,17.0,norm=self,0
agent084,4,48,24,46,46.0,norm,0
agent085,4,19,42,19,19.0,norm=self,0
agent086,4,23,24,23,23.0,norm=self,0
agent087,4,43,24,42,42.0,norm,0
agent088,4,20,24,19,19.0,norm,0
agent089,4,15,25,14,14.0,norm,0
agent08a,4,17,24,16,16.0,norm,0
agent08b,4,50,7,47,47.0,norm,0
agent08c,4,24,27,23,23.0,norm,0
agent08d,4,37,24,36,36.0,norm,0
agent08e,4,30,24,29,29.0,norm,0
agent08f,4,9,7,9,9.0,norm=self,0
agent090,4,26,25,27,27.0,norm,2
agent091,4,26,25,25,25.0,norm,1
agent092,4,42,25,41,41.0,norm,0
agent093,4,45,25,43,43.0,norm,0
agent094,4,42,25,40,40.0,norm,0
agent095,4,24,25,25,25.0,norm,3
agent096,4,41,25,39,39.0,norm,0
agent097,4,29,25,26,26.0,norm,0
agent098,4,25,24,24,24.0,norm,0
agent099,4,24,25,23,23.0,norm,0
agent09a,4,35,24,33,33.0,norm,0
agent09b,4,42,24,41,41.0,norm,0
agent09c,4,27,8,26,26.0,norm,0
agent09d,4,44,25,42,42.0,norm,0
agent09e,4,18,23,16,16.0,norm,0
agent09f,4,38,7,35,35.0,norm,0
agent0a0,4,21,28,20,20.0,norm,0
agent0a1,4,8,26,8,8.0,norm=self,0
agent0a2,4,30,25,27,27.0,norm,0
agent0a3,4,32,42,31,31.0,norm,0
agent0a4,4,39,24,36,36.0,norm,0
agent0a5,4,28,24,25,25.0,norm,0
agent0a6,4,27,26,27,27.0,norm=self,0
agent0a7,4,40,26,38,38.0,norm,0
agent0a8,4,7,37,7,7.0,norm=self,0
agent0a9,4,8,24,7,7.0,norm,0
agent0aa,4,43,24,41,41.0,norm,0
agent0ab,4,37,7,34,34.0,norm,0
agent0ac,4,48,24,47,47.0,norm,0
agent0ad,4,36,42,35,35.0,norm,0
agent0ae,4,37,8,37,37.0,norm=self,0
agent0af,4,14,24,14,14.0,norm=self,0
agent0b0,4,23,25,23,23.0,norm=self,0
agent0b1,4,28,26,27,27.0,norm,0
agent0b2,4,8,27,7,7.0,norm,0
agent0b3,4,37,26,36,36.0,norm,0
agent0b4,4,48,24,47,47.0,norm,0
agent0b5,4,35,24,34,34.0,norm,0
agent0b6,4,45,24,44,44.0,norm,0
agent0b7,4,32,26,31,31.0,norm,0
agent0b8,4,37,7,37,37.0,norm=self,0
agent0b9,4,24,37,23,23.0,norm,0
agent0ba,4,48,25,45,45.0,norm,0
agent0bb,4,27,7,26,26.0,norm,0
agent0bc,4,33,8,31,31.0,norm,0
agent0bd,4,28,10,25,25.0,norm,0
agent0be,4,24,25,23,23.0,norm,0
agent0bf,4,31,24,29,29.0,norm,0
agent0c0,4,28,25,25,25.0,norm,0
agent0c1,4,22,27,21,21.0,norm,0
agent0c2,4,27,37,24,24.0,norm,0
agent0c3,4,38,43,35,35.0,norm,0
agent0c4,4,25,25,25,25.0,norm=self,1
agent0c5,4,41,24,40,40.0,norm,0
agent0c6,4,24,8,23,23.0,norm,0
agent0c7,4,9,24,7,7.0,norm,0
agent000,5,16,24,16,16.0,norm=self,0
agent001,5,25,8,24,24.0,norm,0
agent002,5,26,8,25,25.0,norm,0
agent003,5,24,25,24,24.0,norm=self,0
agent004,5,35,27,33,33.0,norm,0
agent005,5,26,25,25,25.0,norm,0
agent006,5,34,7,32,32.0,norm,0
agent007,5,8,34,7,7.0,norm,0
agent008,5,26,28,26,26.0,norm=self,1
agent009,5,25,27,25,25.0,norm=self,0
agent00a,5,33,27,32,32.0,norm,0
agent00b,5,27,26,26,26.0,norm,1
agent00c,5,17,26,17,17.0,norm=self,0
agent00d,5,10,7,9,9.0,norm,0
agent00e,5,25,24,25,25.0,norm=self,0
agent00f,5,8,26,7,7.0,norm,0
agent010,5,32,26,31,31.0,norm,0
agent011,5,46,25,44,44.0,norm,0
agent012,5,25,24,24,24.0,norm,0
agent013,5,26,23,25,25.0,norm,0
agent014,5,16,27,14,14.0,norm,0
agent015,5,5,37,5,5.0,norm=self,0
agent016,5,11,24,11,11.0,norm=self,0
agent017,5,28,7,27,27.0,norm,0
agent018,5,11,8,10,10.0,norm,0
agent019,5,48,25,45,45.0,norm,0
agent01a,5,26,25,25,25.0,norm,0
agent01b,5,25,23,24,24.0,norm,0
agent01c,5,8,23,7,7.0,norm,0
agent01d,5,19,24,18,18.0,norm,0
agent01e,5,31,37,30,30.0,norm,0
agent01f,5,34,25,34,34.0,norm=self,0
agent020,5,25,27,24,24.0,norm,0
agent021,5,25,37,23,23.0,norm,0
agent022,5,44,8,41,41.0,norm,0
agent023,5,25,24,24,24.0,norm,0
agent024,5,35,23,34,34.0,norm,0
agent025,5,24,25,23,23.0,norm,0
agent026,5,42,42,40,40.0,norm,0
agent027,5,13,7,11,11.0,norm,0
agent028,5,42,25,41,41.0,norm,0
agent029,5,37,25,34,34.0,norm,0
agent02a,5,4,24,4,4.0,norm=self,0
agent02b,5,28,7,25,25.0,norm,0
agent02c,5,32,24,31,31.0,norm,0
agent02d,5,23,25,23,23.0,norm=self,0
agent02e,5,7,23,7,7.0,norm=self,0
agent02f,5,24,28,23,23.0,norm,0
agent030,5,23,43,22,22.0,norm,0
agent031,5,30,24,27,27.0,norm,0
agent032,5,16,25,16,16.0,norm=self,0
agent033,5,33,24,32,32.0,norm,0
agent034,5,30,26,29,29.0,norm,0
agent035,5,45,16,43,43.0,norm,0
agent036,5,33,24,30,30.0,norm,0
agent037,5,26,25,26,26.0,norm=self,1
agent038,5,32,25,30,30.0,norm,0
agent039,5,17,25,16,16.0,norm,0
agent03a,5,4,48,4,4.0,norm=self,0
agent03b,5,43,20,41,41.0,norm,0
agent03c,5,26,24,25,25.0,norm,0
agent03d,5,19,24,18,18.0,norm,0
agent03e,5,20,24,17,17.0,norm,0
agent03f,5,39,26,37,37.0,norm,0
agent040,5,7,27,7,7.0,norm=self,0
agent041,5,44,26,41,41.0,norm,0
agent042,5,19,25,18,18.0,norm,0
agent043,5,7,26,7,7.0,norm=self,0
agent044,5,10,25,10,10.0,norm=self,0
agent045,5,16,27,16,16.0,norm=self,0
agent046,5,8,25,7,7.0,norm,0
agent047,5,34,25,32,32.0,norm,0
agent048,5,20,14,20,20.0,norm=self,0
agent049,5,23,7,22,22.0,norm,0
agent04a,5,7,26,7,7.0,norm=self,0
agent04b,5,10,25,10,10.0,norm=self,0
agent04c,5,21,24,21,21.0,norm=self,0
agent04d,5,38,7,35,35.0,norm,0
agent04e,5,29,24,28,28.0,norm,0
agent04f,5,47,28,45,45.0,norm,0
agent050,5,43,24,42,42.0,norm,0
agent051,5,23,25,23,23.0,norm=self,0
agent052,5,43,25,41,41.0,norm,0
agent053,5,39,27,37,37.0,norm,0
agent054,5,43,24,40,40.0,norm,0
agent055,5,25,24,25,25.0,norm=self,1
agent056,5,27,24,25,25.0,norm,0
agent057,5,41,25,40,40.0,norm,0
agent058,5,24,25,23,23.0,norm,0
agent059,5,7,25,7,7.0,norm=self,0
agent05a,5,37,25,35,35.0,norm,0
agent05b,5,31,25,31,31.0,norm=self,0
agent05c,5,46,25,43,43.0,norm,0
agent05d,5,28,24,26,26.0,norm,1
agent05e,5,49,27,46,46.0,norm,0
agent05f,5,17,28,16,16.0,norm,0
agent060,5,14,25,13,13.0,norm,0
agent061,5,34,24,33,33.0,norm,0
agent062,5,14,24,14,14.0,norm=self,0
agent063,5,26,25,25,25.0,norm,0
agent064,5,24,24,24,24.0,norm=self,0
agent065,5,7,25,7,7.0,norm=self,0
agent066,5,26,42,27,27.0,norm,2
agent067,5,34,25,31,31.0,norm,0
agent068,5,35,26,33,33.0,norm,0
agent069,5,44,25,43,43.0,norm,0
agent06a,5,7,10,7,7.0,norm=self,0
agent06b,5,27,24,25,25.0,norm,1
agent06c,5,27,24,26,26.0,norm,1
agent06d,5,43,24,41,41.0,norm,0
agent06e,5,37,24,34,34.0,norm,0
agent06f,5,42,23,40,40.0,norm,0
agent070,5,27,26,26,26.0,norm,1
agent071,5,26,25,25,25.0,norm,0
agent072,5,25,24,23,23.0,norm,0
agent073,5,20,24,20,20.0,norm=self,0
agent074,5,48,24,46,46.0,norm,0
agent075,5,10,25,7,7.0,norm,0
agent076,5,28,27,27,27.0,norm,0
agent077,5,42,24,41,41.0,norm,0
agent078,5,24,27,23,23.0,norm,0
agent079,5,42,26,41,41.0,norm,0
agent07a,5,27,24,24,24.0,norm,0
agent07b,5,4,25,4,4.0,norm=self,0
agent07c,5,37,27,36,36.0,norm,0
agent07d,5,25,7,24,24.0,norm,0
agent07e,5,21,24,20,20.0,norm,0
agent07f,5,25,26,24,24.0,norm,0
agent080,5,24,27,24,24.0,norm=self,0
agent081,5,25,24,24,24.0,norm,0
agent082,5,24,27,24,24.0,norm=self,0
agent083,5,17,24,17,17.0,norm=self,0
agent084,5,48,24,46,46.0,norm,0
agent085,5,19,25,19,19.0,norm=self,0
agent086,5,23,25,23,23.0,norm=self,0
agent087,5,43,24,42,42.0,norm,0
agent088,5,20,24,19,19.0,norm,0
agent089,5,15,25,14,14.0,norm,0
agent08a,5,17,25,16,16.0,norm,0
agent08b,5,50,7,47,47.0,norm,0
agent08c,5,24,27,23,23.0,norm,0
agent08d,5,37,24,36,36.0,norm,0
agent08e,5,30,26,29,29.0,norm,0
agent08f,5,9,25,9,9.0,norm=self,0
agent090,5,28,26,27,27.0,norm,0
agent091,5,27,24,25,25.0,norm,0
agent092,5,42,25,41,41.0,norm,0
agent093,5,45,26,43,43.0,norm,0
agent094,5,42,26,40,40.0,norm,0
agent095,5,27,25,25,25.0,norm,0
agent096,5,41,26,39,39.0,norm,0
agent097,5,29,26,26,26.0,norm,0
agent098,5,25,26,24,24.0,norm,0
agent099,5,24,25,23,23.0,norm,0
agent09a,5,35,24,33,33.0,norm,0
agent09b,5,42,24,41,41.0,norm,0
agent09c,5,27,8,26,26.0,norm,0
agent09d,5,44,24,42,42.0,norm,0
agent09e,5,18,23,16,16.0,norm,0
agent09f,5,38,7,35,35.0,norm,0
agent0a0,5,21,28,20,20.0,norm,0
agent0a1,5,8,26,8,8.0,norm=self,0
agent0a2,5,30,25,27,27.0,norm,0
agent0a3,5,32,42,31,31.0,norm,0
agent0a4,5,39,24,36,36.0,norm,0
agent0a5,5,28,24,25,25.0,norm,0
agent0a6,5,27,28,27,27.0,norm=self,0
agent0a7,5,40,7,38,38.0,norm,0
agent0a8,5,7,37,7,7.0,norm=self,0
agent0a9,5,8,24,7,7.0,norm,0
agent0aa,5,43,24,41,41.0,norm,0
agent0ab,5,37,26,34,34.0,norm,0
agent0ac,5,48,25,47,47.0,norm,0
agent0ad,5,36,26,35,35.0,norm,0
agent0ae,5,37,8,37,37.0,norm=self,0
agent0af,5,14,24,14,14.0,norm=self,0
agent0b0,5,23,26,23,23.0,norm=self,0
agent0b1,5,28,25,27,27.0,norm,0
agent0b2,5,8,27,7,7.0,norm,0
agent0b3,5,37,27,36,36.0,norm,0
agent0b4,5,48,27,47,47.0,norm,0
agent0b5,5,35,24,34,34.0,norm,0
agent0b6,5,45,24,44,44.0,norm,0
agent0b7,5,32,24,31,31.0,norm,0
agent0b8,5,37,7,37,37.0,norm=self,0
agent0b9,5,24,37,23,23.0,norm,0
agent0ba,5,48,25,45,45.0,norm,0
agent0bb,5,27,7,26,26.0,norm,0
agent0bc,5,33,8,31,31.0,norm,0
agent0bd,5,28,10,27,27.0,norm,2
agent0be,5,24,26,23,23.0,norm,0
agent0bf,5,31,24,29,29.0,norm,0
agent0c0,5,28,24,25,25.0,norm,0
agent0c1,5,22,27,21,21.0,norm,0
agent0c2,5,27,37,24,24.0,norm,0
agent0c3,5,38,26,35,35.0,norm,0
agent0c4,5,26,25,25,25.0,norm,0
agent0c5,5,41,24,40,40.0,norm,0
agent0c6,5,24,8,23,23.0,norm,0
agent0c7,5,9,24,7,7.0,norm,0
agent000,6,16,24,16,16.0,norm=self,0
agent001,6,25,8,24,24.0,norm,0
agent002,6,26,8,25,25.0,norm,0
agent003,6,24,25,24,24.0,norm=self,0
agent004,6,35,7,33,33.0,norm,0
agent005,6,26,24,25,25.0,norm,0
agent006,6,34,7,32,32.0,norm,0
agent007,6,8,34,7,7.0,norm,0
agent008,6,27,28,27,27.0,norm=self,1
agent009,6,25,25,25,25.0,norm=self,0
agent00a,6,33,27,32,32.0,norm,0
agent00b,6,28,26,26,26.0,norm,0
agent00c,6,17,28,17,17.0,norm=self,0
agent00d,6,10,7,9,9.0,norm,0
agent00e,6,25,24,25,25.0,norm=self,0
agent00f,6,8,28,7,7.0,norm,0
agent010,6,32,26,31,31.0,norm,0
agent011,6,46,25,44,44.0,norm,0
agent012,6,25,24,24,24.0,norm,0
agent013,6,26,23,25,25.0,norm,0
agent014,6,16,27,14,14.0,norm,0
agent015,6,5,37,5,5.0,norm=self,0
agent016,6,11,24,11,11.0,norm=self,0
agent017,6,28,7,27,27.0,norm,0
agent018,6,11,8,10,10.0,norm,0
agent019,6,48,25,45,45.0,norm,0
agent01a,6,26,25,25,25.0,norm,0
agent01b,6,25,23,24,24.0,norm,0
agent01c,6,8,23,7,7.0,norm,0
agent01d,6,19,24,18,18.0,norm,0
agent01e,6,31,28,30,30.0,norm,0
agent01f,6,34,25,34,34.0,norm=self,0
agent020,6,25,28,24,24.0,norm,0
agent021,6,25,37,23,23.0,norm,0
agent022,6,44,8,41,41.0,norm,0
agent023,6,25,24,24,24.0,norm,0
agent024,6,35,26,34,34.0,norm,0
agent025,6,24,25,23,23.0,norm,0
agent026,6,42,42,40,40.0,norm,0
agent027,6,13,7,11,11.0,norm,0
agent028,6,42,25,41,41.0,norm,0
agent029,6,37,27,34,34.0,norm,0
agent02a,6,4,24,4,4.0,norm=self,0
agent02b,6,28,7,25,25.0,norm,0
agent02c,6,32,24,31,31.0,norm,0
agent02d,6,23,25,23,23.0,norm=self,0
agent02e,6,7,23,7,7.0,norm=self,0
agent02f,6,24,7,23,23.0,norm,0
agent030,6,23,43,22,22.0,norm,0
agent031,6,30,24,28,28.0,norm,1
agent032,6,16,28,16,16.0,norm=self,0
agent033,6,33,28,32,32.0,norm,0
agent034,6,30,25,29,29.0,norm,0
agent035,6,45,16,43,43.0,norm,0
agent036,6,33,24,30,30.0,norm,0
agent037,6,27,24,27,27.0,norm=self,1
agent038,6,32,30,30,30.0,norm,0
agent039,6,17,7,16,16.0,norm,0
agent03a,6,4,48,4,4.0,norm=self,0
agent03b,6,43,20,41,41.0,norm,0
agent03c,6,26,28,25,25.0,norm,0
agent03d,6,19,24,18,18.0,norm,0
agent03e,6,20,24,17,17.0,norm,0
agent03f,6,39,26,37,37.0,norm,0
agent040,6,7,27,7,7.0,norm=self,0
agent041,6,44,26,41,41.0,norm,0
agent042,6,19,25,18,18.0,norm,0
agent043,6,7,8,7,7.0,norm=self,0
agent044,6,10,24,10,10.0,norm=self,0
agent045,6,16,23,16,16.0,norm=self,0
agent046,6,8,25,7,7.0,norm,0
agent047,6,34,25,32,32.0,norm,0
agent048,6,20,14,20,20.0,norm=self,0
agent049,6,23,28,22,22.0,norm,0
agent04a,6,7,8,7,7.0,norm=self,0
agent04b,6,10,25,10,10.0,norm=self,0
agent04c,6,21,24,21,21.0,norm=self,0
agent04d,6,38,7,35,35.0,norm,0
agent04e,6,29,24,28,28.0,norm,0
agent04f,6,47,28,45,45.0,norm,0
agent050,6,43,24,42,42.0,norm,0
agent051,6,23,25,23,23.0,norm=self,0
agent052,6,43,25,41,41.0,norm,0
