iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent047,64,32,31,29,29.0,norm,2
agent048,64,29,30,30,30.0,norm,1
agent049,64,31,29,31,31.0,norm=self,1
agent04a,64,30,29,31,31.0,norm,3
agent04b,64,31,32,33,33.0,norm,3
agent04c,64,30,29,30,30.0,norm=self,0
agent04d,64,32,29,30,30.0,norm,0
agent04e,64,28,32,29,29.0,norm,2
agent04f,64,32,32,32,32.0,norm=self,1
agent050,64,29,30,29,29.0,norm=self,0
agent051,64,29,29,28,28.0,norm,1
agent052,64,32,32,30,30.0,norm,1
agent053,64,30,31,30,30.0,norm=self,1
agent054,64,31,31,32,32.0,norm,3
agent055,64,31,31,31,31.0,norm=self,1
agent056,64,32,29,30,30.0,norm,1
agent057,64,26,29,27,27.0,norm,1
agent058,64,31,29,31,31.0,norm=self,1
agent059,64,29,32,28,28.0,norm,0
agent05a,64,34,31,32,32.0,norm,0
agent05b,64,30,31,29,29.0,norm,1
agent05c,64,33,29,33,33.0,norm=self,2
agent05d,64,31,31,30,30.0,norm,1
agent05e,64,32,31,32,32.0,norm=self,2
agent05f,64,31,29,30,30.0,norm,1
agent060,64,31,31,30,30.0,norm,0
agent061,64,28,31,27,27.0,norm,1
agent062,64,29,29,29,29.0,norm=self,0
agent063,64,29,32,29,29.0,norm=self,0
agent064,64,28,32,28,28.0,norm=self,0
agent065,64,30,31,31,31.0,norm,3
agent066,64,31,32,32,32.0,norm,1
agent067,64,33,30,32,32.0,norm,1
agent068,64,31,29,32,32.0,norm,3
agent069,64,29,29,29,29.0,norm=self,0
agent06a,64,32,31,32,32.0,norm=self,1
agent06b,64,33,33,30,30.0,norm,1
agent06c,64,32,31,33,33.0,norm,3
agent06d,64,31,32,29,29.0,norm,1
agent06e,64,32,32,32,32.0,norm=self,2
agent06f,64,28,29,27,27.0,norm,0
agent070,64,34,29,33,33.0,norm,1
agent071,64,33,29,29,29.0,norm,2
agent072,64,32,32,32,32.0,norm=self,2
agent073,64,27,32,31,31.0,norm,4
agent074,64,31,29,30,30.0,norm,0
agent075,64,31,31,30,30.0,norm,1
agent076,64,29,29,29,29.0,norm=self,0
agent077,64,31,32,29,29.0,norm,2
agent078,64,31,32,31,31.0,norm=self,1
agent079,64,29,29,30,30.0,norm,1
agent07a,64,33,32,31,31.0,norm,0
agent07b,64,33,32,30,30.0,norm,1
agent07c,64,28,29,28,28.0,norm=self,0
agent07d,64,26,29,27,27.0,norm,2
agent07e,64,31,29,30,30.0,norm,1
agent07f,64,31,32,32,32.0,norm,2
agent080,64,30,32,30,30.0,norm=self,0
agent081,64,34,29,28,28.0,norm,4
agent082,64,30,29,29,29.0,norm,1
agent083,64,29,29,30,30.0,norm,1
agent084,64,32,30,30,30.0,norm,1
agent085,64,27,29,29,29.0,norm,2
agent086,64,31,29,32,32.0,norm,1
agent087,64,25,28,27,27.0,norm,2
agent088,64,29,29,29,29.0,norm=self,0
agent089,64,31,32,30,30.0,norm,0
agent08a,64,28,32,27,27.0,norm,1
agent08b,64,33,31,31,31.0,norm,0
agent08c,64,35,29,31,31.0,norm,2
agent08d,64,31,29,31,31.0,norm=self,1
agent08e,64,30,29,29,29.0,norm,1
agent08f,64,28,29,28,28.0,norm=self,0
agent090,64,28,29,29,29.0,norm,1
agent091,64,32,29,32,32.0,norm=self,1
agent092,64,29,31,30,30.0,norm,1
agent093,64,31,29,30,30.0,norm,0
agent094,64,30,29,30,30.0,norm=self,1
agent095,64,31,29,30,30.0,norm,0
agent096,64,31,31,31,31.0,norm=self,1
agent097,64,34,32,30,30.0,norm,2
agent098,64,26,29,28,28.0,norm,2
agent099,64,28,32,27,27.0,norm,1
agent09a,64,30,29,30,30.0,norm=self,1
agent09b,64,29,32,29,29.0,norm=self,0
agent09c,64,36,33,31,31.0,norm,2
agent09d,64,32,32,31,31.0,norm,0
agent09e,64,30,29,29,29.0,norm,0
agent09f,64,34,29,33,33.0,norm,1
agent0a0,64,33,30,32,32.0,norm,1
agent0a1,64,29,32,28,28.0,norm,1
agent0a2,64,31,29,30,30.0,norm,1
agent0a3,64,31,30,31,31.0,norm=self,1
agent0a4,64,33,32,29,29.0,norm,2
agent0a5,64,32,29,32,32.0,norm=self,2
agent0a6,64,30,32,30,30.0,norm=self,0
agent0a7,64,32,29,31,31.0,norm,1
agent0a8,64,33,30,31,31.0,norm,1
agent0a9,64,31,29,31,31.0,norm=self,2
agent0aa,64,29,31,30,30.0,norm,2
agent0ab,64,32,30,31,31.0,norm,1
agent0ac,64,28,29,27,27.0,norm,1
agent0ad,64,30,29,30,30.0,norm=self,1
agent0ae,64,30,32,29,29.0,norm,1
agent0af,64,30,31,30,30.0,norm=self,0
agent0b0,64,30,31,30,30.0,norm=self,0
agent0b1,64,30,31,29,29.0,norm,0
agent0b2,64,34,29,32,32.0,norm,0
agent0b3,64,30,31,30,30.0,norm=self,1
agent0b4,64,29,33,27,27.0,norm,2
agent0b5,64,32,29,30,30.0,norm,1
agent0b6,64,27,31,27,27.0,norm=self,0
agent0b7,64,33,31,32,32.0,norm,0
agent0b8,64,29,29,28,28.0,norm,1
agent0b9,64,32,31,28,28.0,norm,2
agent0ba,64,32,31,31,31.0,norm,1
agent0bb,64,33,29,29,29.0,norm,3
agent0bc,64,31,32,32,32.0,norm,2
agent0bd,64,29,31,29,29.0,norm=self,2
agent0be,64,29,28,29,29.0,norm=self,0
agent0bf,64,30,29,30,30.0,norm=self,1
agent0c0,64,36,29,30,30.0,norm,3
agent0c1,64,29,31,29,29.0,norm=self,0
agent0c2,64,34,31,30,30.0,norm,2
agent0c3,64,31,31,30,30.0,norm,1
agent0c4,64,29,29,29,29.0,norm=self,0
agent0c5,64,29,29,28,28.0,norm,1
agent0c6,64,34,31,32,32.0,norm,0
agent0c7,64,35,31,32,32.0,norm,1
agent000,65,28,30,27,27.0,norm,1
agent001,65,28,29,29,29.0,norm,1
agent002,65,31,29,28,28.0,norm,3
agent003,65,30,31,30,30.0,norm=self,0
agent004,65,32,32,28,28.0,norm,3
agent005,65,32,29,33,33.0,norm,2
agent006,65,31,29,31,31.0,norm=self,1
agent007,65,28,31,29,29.0,norm,1
agent008,65,30,32,29,29.0,norm,0
agent009,65,27,30,31,31.0,norm,4
agent00a,65,29,31,28,28.0,norm,1
agent00b,65,32,32,32,32.0,norm=self,2
agent00c,65,25,29,27,27.0,norm,2
agent00d,65,32,32,30,30.0,norm,1
agent00e,65,29,29,30,30.0,norm,1
agent00f,65,33,32,29,29.0,norm,2
agent010,65,29,32,29,29.0,norm=self,1
agent011,65,34,31,30,30.0,norm,2
agent012,65,29,29,29,29.0,norm=self,0
agent013,65,32,32,31,31.0,norm,1
agent014,65,34,33,29,29.0,norm,3
agent015,65,29,30,29,29.0,norm=self,0
agent016,65,23,32,29,29.0,norm,6
agent017,65,29,31,29,29.0,norm=self,1
agent018,65,32,31,30,30.0,norm,0
agent019,65,32,29,29,29.0,norm,1
agent01a,65,29,29,30,30.0,norm,1
agent01b,65,29,31,29,29.0,norm=self,0
agent01c,65,31,31,30,30.0,norm,1
agent01d,65,30,31,29,29.0,norm,1
agent01e,65,25,32,29,29.0,norm,4
agent01f,65,31,32,30,30.0,norm,1
agent020,65,32,30,31,31.0,norm,0
agent021,65,35,29,33,33.0,norm,0
agent022,65,31,31,32,32.0,norm,3
agent023,65,28,32,28,28.0,norm=self,0
agent024,65,30,32,30,30.0,norm=self,0
agent025,65,34,29,30,30.0,norm,2
agent026,65,30,29,28,28.0,norm,1
agent027,65,35,32,30,30.0,norm,2
agent028,65,29,32,29,29.0,norm=self,0
agent029,65,34,32,31,31.0,norm,1
agent02a,65,33,29,32,32.0,norm,0
agent02b,65,33,29,32,32.0,norm,1
agent02c,65,32,29,31,31.0,norm,0
agent02d,65,28,29,28,28.0,norm=self,0
agent02e,65,29,32,28,28.0,norm,1
agent02f,65,29,29,29,29.0,norm=self,0
agent030,65,27,29,27,27.0,norm=self,0
agent031,65,34,32,31,31.0,norm,1
agent032,65,30,31,29,29.0,norm,1
agent033,65,31,32,30,30.0,norm,1
agent034,65,29,29,29,29.0,norm=self,0
agent035,65,32,32,31,31.0,norm,0
agent036,65,32,30,32,32.0,norm=self,2
agent037,65,29,32,28,28.0,norm,1
agent038,65,30,29,30,30.0,norm=self,1
agent039,65,30,29,30,30.0,norm=self,0
agent03a,65,31,29,32,32.0,norm,3
agent03b,65,29,32,29,29.0,norm=self,1
agent03c,65,28,29,28,28.0,norm=self,0
agent03d,65,28,29,27,27.0,norm,1
agent03e,65,31,32,31,31.0,norm=self,2
agent03f,65,31,30,30,30.0,norm,0
agent040,65,31,30,30,30.0,norm,1
agent041,65,34,32,32,32.0,norm,0
agent042,65,36,29,33,33.0,norm,0
agent043,65,31,32,31,31.0,norm=self,1
agent044,65,29,29,29,29.0,norm=self,1
agent045,65,28,32,29,29.0,norm,1
agent046,65,31,29,31,31.0,norm=self,1
agent047,65,30,32,29,29.0,norm,0
agent048,65,30,32,30,30.0,norm=self,0
agent049,65,32,31,29,29.0,norm,2
agent04a,65,33,29,30,30.0,norm,1
agent04b,65,34,30,31,31.0,norm,2
agent04c,65,30,29,30,30.0,norm=self,0
agent04d,65,32,31,32,32.0,norm=self,2
agent04e,65,30,29,29,29.0,norm,0
agent04f,65,33,29,29,29.0,norm,3
agent050,65,29,29,30,30.0,norm,1
agent051,65,28,29,28,28.0,norm=self,0
agent052,65,31,32,31,31.0,norm=self,1
agent053,65,31,31,31,31.0,norm=self,1
agent054,65,34,30,30,30.0,norm,2
agent055,65,32,32,31,31.0,norm,0
agent056,65,31,29,29,29.0,norm,1
agent057,65,27,29,28,28.0,norm,1
agent058,65,32,31,33,33.0,norm,2
agent059,65,29,32,28,28.0,norm,0
agent05a,65,34,31,29,29.0,norm,3
agent05b,65,29,31,29,29.0,norm=self,0
agent05c,65,36,28,33,33.0,norm,0
agent05d,65,32,30,32,32.0,norm=self,2
agent05e,65,35,32,33,33.0,norm,1
agent05f,65,30,32,30,30.0,norm=self,0
agent060,65,31,30,30,30.0,norm,0
agent061,65,27,34,28,28.0,norm,1
agent062,65,29,29,28,28.0,norm,1
agent063,65,29,32,29,29.0,norm=self,0
agent064,65,28,29,28,28.0,norm=self,0
agent065,65,33,29,29,29.0,norm,2
agent066,65,33,34,30,30.0,norm,2
agent067,65,35,32,32,32.0,norm,0
agent068,65,34,29,29,29.0,norm,3
agent069,65,29,30,27,27.0,norm,2
agent06a,65,34,30,33,33.0,norm,1
agent06b,65,32,32,33,33.0,norm,3
agent06c,65,36,31,31,31.0,norm,2
agent06d,65,30,32,29,29.0,norm,0
agent06e,65,35,32,33,33.0,norm,1
agent06f,65,28,29,28,28.0,norm=self,1
agent070,65,35,29,33,33.0,norm,0
agent071,65,31,31,29,29.0,norm,0
agent072,65,35,32,32,32.0,norm,0
agent073,65,31,31,32,32.0,norm,1
agent074,65,31,29,29,29.0,norm,1
agent075,65,32,32,32,32.0,norm=self,2
agent076,65,29,29,29,29.0,norm=self,0
agent077,65,29,32,29,29.0,norm=self,0
agent078,65,32,32,30,30.0,norm,1
agent079,65,31,29,28,28.0,norm,2
agent07a,65,33,32,32,32.0,norm,1
agent07b,65,32,32,31,31.0,norm,1
agent07c,65,28,29,28,28.0,norm=self,0
agent07d,65,28,29,29,29.0,norm,2
agent07e,65,32,30,31,31.0,norm,1
agent07f,65,33,31,33,33.0,norm=self,1
agent080,65,30,31,31,31.0,norm,1
agent081,65,30,32,31,31.0,norm,3
agent082,65,29,29,28,28.0,norm,1
agent083,65,30,31,29,29.0,norm,1
agent084,65,31,29,31,31.0,norm=self,1
agent085,65,29,29,30,30.0,norm,1
agent086,65,32,32,32,32.0,norm=self,0
agent087,65,27,29,27,27.0,norm=self,0
agent088,65,29,29,29,29.0,norm=self,0
agent089,65,31,32,30,30.0,norm,0
agent08a,65,27,29,28,28.0,norm,1
agent08b,65,33,34,32,32.0,norm,1
agent08c,65,33,32,31,31.0,norm,0
agent08d,65,32,29,30,30.0,norm,1
agent08e,65,29,31,29,29.0,norm=self,0
agent08f,65,28,32,28,28.0,norm=self,0
agent090,65,29,31,29,29.0,norm=self,0
agent091,65,33,29,33,33.0,norm=self,1
agent092,65,30,32,31,31.0,norm,1
agent093,65,31,32,31,31.0,norm=self,1
agent094,65,31,32,31,31.0,norm=self,1
agent095,65,31,29,30,30.0,norm,0
agent096,65,32,32,29,29.0,norm,2
agent097,65,32,32,30,30.0,norm,0
agent098,65,28,29,29,29.0,norm,1
agent099,65,27,32,28,28.0,norm,1
agent09a,65,32,29,29,29.0,norm,1
agent09b,65,29,29,28,28.0,norm,1
agent09c,65,33,31,29,29.0,norm,2
agent09d,65,32,31,32,32.0,norm=self,1
agent09e,65,30,29,31,31.0,norm,2
agent09f,65,36,29,33,33.0,norm,0
agent0a0,65,34,32,29,29.0,norm,3
agent0a1,65,28,29,28,28.0,norm=self,0
agent0a2,65,32,29,31,31.0,norm,1
agent0a3,65,32,29,30,30.0,norm,1
agent0a4,65,31,32,29,29.0,norm,0
agent0a5,65,34,32,31,31.0,norm,1
agent0a6,65,30,31,29,29.0,norm,1
agent0a7,65,33,34,31,31.0,norm,0
agent0a8,65,32,31,29,29.0,norm,2
agent0a9,65,34,32,29,29.0,norm,2
agent0aa,65,31,31,32,32.0,norm,2
agent0ab,65,33,31,30,30.0,norm,1
agent0ac,65,27,32,27,27.0,norm=self,0
agent0ad,65,31,33,31,31.0,norm=self,1
agent0ae,65,29,31,29,29.0,norm=self,0
agent0af,65,30,32,30,30.0,norm=self,0
agent0b0,65,30,29,29,29.0,norm,1
agent0b1,65,30,31,31,31.0,norm,2
agent0b2,65,34,29,31,31.0,norm,1
agent0b3,65,31,31,31,31.0,norm=self,1
agent0b4,65,27,30,27,27.0,norm=self,0
agent0b5,65,30,29,30,30.0,norm=self,0
agent0b6,65,27,32,29,29.0,norm,2
agent0b7,65,33,32,30,30.0,norm,2
agent0b8,65,28,29,29,29.0,norm,1
agent0b9,65,30,31,28,28.0,norm,0
agent0ba,65,34,31,32,32.0,norm,1
agent0bb,65,30,29,31,31.0,norm,2
agent0bc,65,34,32,33,33.0,norm,1
agent0bd,65,31,29,30,30.0,norm,1
agent0be,65,29,32,29,29.0,norm=self,0
agent0bf,65,31,34,32,32.0,norm,2
agent0c0,65,32,29,33,33.0,norm,3
agent0c1,65,29,32,29,29.0,norm=self,0
agent0c2,65,32,31,33,33.0,norm,3
agent0c3,65,32,32,29,29.0,norm,1
agent0c4,65,29,32,29,29.0,norm=self,0
agent0c5,65,28,32,30,30.0,norm,2
agent0c6,65,34,31,31,31.0,norm,1
agent0c7,65,33,32,33,33.0,norm=self,1
agent000,66,27,30,27,27.0,norm=self,0
agent001,66,29,30,30,30.0,norm,1
agent002,66,28,30,27,27.0,norm,1
agent003,66,30,30,30,30.0,norm=self,0
agent004,66,29,30,30,30.0,norm,2
agent005,66,35,30,32,32.0,norm,1
agent006,66,32,30,32,32.0,norm=self,1
agent007,66,29,30,28,28.0,norm,1
agent008,66,30,30,30,30.0,norm=self,1
agent009,66,31,30,31,31.0,norm=self,0
agent00a,66,28,30,28,28.0,norm=self,0
agent00b,66,34,30,30,30.0,norm,2
agent00c,66,27,30,27,27.0,norm=self,0
agent00d,66,31,30,30,30.0,norm,0
agent00e,66,30,30,28,28.0,norm,2
agent00f,66,31,30,30,30.0,norm,1
agent010,66,30,30,30,30.0,norm=self,1
agent011,66,31,30,31,31.0,norm=self,1
agent012,66,29,30,29,29.0,norm=self,0
agent013,66,33,30,30,30.0,norm,1
agent014,66,31,30,32,32.0,norm,3
agent015,66,29,30,28,28.0,norm,1
agent016,66,29,30,29,29.0,norm=self,0
agent017,66,30,30,29,29.0,norm,0
agent018,66,32,30,33,33.0,norm,3
agent019,66,31,30,31,31.0,norm=self,2
agent01a,66,30,30,30,30.0,norm=self,0
agent01b,66,29,30,28,28.0,norm,1
agent01c,66,32,30,30,30.0,norm,0
agent01d,66,31,30,29,29.0,norm,0
agent01e,66,29,30,28,28.0,norm,1
agent01f,66,30,30,29,29.0,norm,1
agent020,66,32,30,33,33.0,norm,2
agent021,66,35,30,31,31.0,norm,2
agent022,66,35,30,30,30.0,norm,2
agent023,66,28,30,28,28.0,norm=self,0
agent024,66,30,30,31,31.0,norm,1
agent025,66,32,30,30,30.0,norm,0
agent026,66,29,30,29,29.0,norm=self,1
agent027,66,32,30,30,30.0,norm,0
agent028,66,29,30,29,29.0,norm=self,0
agent029,66,33,30,30,30.0,norm,1
agent02a,66,33,30,33,33.0,norm=self,1
agent02b,66,35,30,32,32.0,norm,0
agent02c,66,32,30,29,29.0,norm,2
agent02d,66,28,30,29,29.0,norm,1
agent02e,66,28,30,28,28.0,norm=self,0
agent02f,66,29,30,29,29.0,norm=self,0
agent030,66,27,30,29,29.0,norm,2
agent031,66,33,30,32,32.0,norm,1
agent032,66,29,30,28,28.0,norm,1
agent033,66,30,30,32,32.0,norm,2
agent034,66,29,30,29,29.0,norm=self,0
agent035,66,32,30,29,29.0,norm,2
agent036,66,34,30,32,32.0,norm,0
agent037,66,28,30,28,28.0,norm=self,0
agent038,66,31,30,31,31.0,norm=self,1
agent039,66,30,30,31,31.0,norm,1
agent03a,66,35,30,31,31.0,norm,1
agent03b,66,30,30,28,28.0,norm,1
agent03c,66,28,30,28,28.0,norm=self,0
agent03d,66,27,30,27,27.0,norm=self,0
agent03e,66,33,30,32,32.0,norm,1
agent03f,66,31,30,31,31.0,norm=self,1
agent040,66,30,30,28,28.0,norm,2
agent041,66,34,30,30,30.0,norm,2
agent042,66,36,30,33,33.0,norm,0
agent043,66,32,30,32,32.0,norm=self,1
agent044,66,30,30,31,31.0,norm,2
agent045,66,29,30,30,30.0,norm,1
agent046,66,32,30,29,29.0,norm,2
agent047,66,30,30,29,29.0,norm,0
agent048,66,30,30,30,30.0,norm=self,0
agent049,66,30,30,30,30.0,norm=self,1
agent04a,66,32,30,30,30.0,norm,0
agent04b,66,32,30,32,32.0,norm=self,1
agent04c,66,30,30,31,31.0,norm,1
agent04d,66,35,30,32,32.0,norm,0
agent04e,66,30,30,30,30.0,norm=self,1
agent04f,66,30,30,30,30.0,norm=self,1
agent050,66,30,30,30,30.0,norm=self,0
agent051,66,28,30,28,28.0,norm=self,0
agent052,66,32,30,32,32.0,norm=self,1
agent053,66,33,30,31,31.0,norm,0
agent054,66,32,30,32,32.0,norm=self,2
agent055,66,32,30,30,30.0,norm,1
agent056,66,30,30,29,29.0,norm,0
agent057,66,28,30,28,28.0,norm=self,0
agent058,66,35,30,27,27.0,norm,6
agent059,66,29,30,27,27.0,norm,1
agent05a,66,31,30,31,31.0,norm=self,2
agent05b,66,29,30,29,29.0,norm=self,0
agent05c,66,36,30,33,33.0,norm,0
agent05d,66,34,30,32,32.0,norm,0
agent05e,66,36,30,32,32.0,norm,1
agent05f,66,30,30,30,30.0,norm=self,0
agent060,66,31,30,31,31.0,norm=self,1
agent061,66,28,30,29,29.0,norm,1
agent062,66,28,30,29,29.0,norm,1
agent063,66,29,30,29,29.0,norm=self,0
agent064,66,28,30,31,31.0,norm,3
agent065,66,31,30,31,31.0,norm=self,2
agent066,66,30,30,30,30.0,norm=self,0
agent067,66,35,30,31,31.0,norm,1
agent068,66,31,30,31,31.0,norm=self,2
agent069,66,27,30,28,28.0,norm,1
agent06a,66,35,30,32,32.0,norm,1
agent06b,66,36,30,30,30.0,norm,3
agent06c,66,33,30,29,29.0,norm,2
agent06d,66,30,30,31,31.0,norm,2
agent06e,66,36,30,29,29.0,norm,4
agent06f,66,29,30,29,29.0,norm=self,1
agent070,66,35,30,29,29.0,norm,4
agent071,66,31,30,31,31.0,norm=self,2
agent072,66,35,30,29,29.0,norm,3
agent073,66,32,30,31,31.0,norm,1
agent074,66,30,30,32,32.0,norm,3
agent075,66,35,30,32,32.0,norm,0
agent076,66,29,30,29,29.0,norm=self,0
agent077,66,29,30,29,29.0,norm=self,0
agent078,66,31,30,31,31.0,norm=self,1
agent079,66,28,30,27,27.0,norm,1
agent07a,66,34,30,30,30.0,norm,2
agent07b,66,33,30,30,30.0,norm,1
agent07c,66,28,30,29,29.0,norm,1
agent07d,66,30,30,30,30.0,norm=self,1
agent07e,66,33,30,32,32.0,norm,1
agent07f,66,35,30,31,31.0,norm,2
agent080,66,31,30,31,31.0,norm=self,0
agent081,66,33,30,32,32.0,norm,1
agent082,66,28,30,28,28.0,norm=self,0
agent083,66,29,30,28,28.0,norm,1
agent084,66,32,30,30,30.0,norm,1
agent085,66,31,30,27,27.0,norm,3
agent086,66,32,30,29,29.0,norm,3
agent087,66,27,30,28,28.0,norm,1
agent088,66,29,30,29,29.0,norm=self,0
agent089,66,31,31,31,31.0,norm=self,1
agent08a,66,28,30,28,28.0,norm=self,0
agent08b,66,34,30,29,29.0,norm,3
agent08c,66,33,30,32,32.0,norm,1
agent08d,66,31,30,29,29.0,norm,1
agent08e,66,29,30,29,29.0,norm=self,0
agent08f,66,28,30,27,27.0,norm,1
agent090,66,29,30,28,28.0,norm,1
agent091,66,35,30,31,31.0,norm,2
agent092,66,31,30,30,30.0,norm,1
agent093,66,33,30,33,33.0,norm=self,2
agent094,66,32,30,30,30.0,norm,1
agent095,66,31,30,29,29.0,norm,1
agent096,66,30,30,30,30.0,norm=self,1
agent097,66,32,30,30,30.0,norm,0
agent098,66,29,30,29,29.0,norm=self,0
agent099,66,28,30,29,29.0,norm,1
agent09a,66,30,30,30,30.0,norm=self,1
agent09b,66,28,30,27,27.0,norm,1
agent09c,66,31,30,30,30.0,norm,1
agent09d,66,33,30,30,30.0,norm,2
agent09e,66,32,30,31,31.0,norm,0
agent09f,66,36,30,30,30.0,norm,3
agent0a0,66,30,30,30,30.0,norm=self,1
agent0a1,66,28,30,28,28.0,norm=self,0
agent0a2,66,33,30,32,32.0,norm,1
agent0a3,66,31,30,32,32.0,norm,2
agent0a4,66,31,30,31,31.0,norm=self,2
agent0a5,66,33,30,31,31.0,norm,0
agent0a6,66,29,30,31,31.0,norm,2
agent0a7,66,33,30,32,32.0,norm,1
agent0a8,66,30,30,31,31.0,norm,2
agent0a9,66,31,30,30,30.0,norm,1
agent0aa,66,33,30,31,31.0,norm,1
agent0ab,66,32,30,33,33.0,norm,3
agent0ac,66,27,30,28,28.0,norm,1
agent0ad,66,33,29,29,29.0,norm,2
agent0ae,66,29,30,28,28.0,norm,1
agent0af,66,30,30,30,30.0,norm=self,0
agent0b0,66,29,30,31,31.0,norm,2
agent0b1,66,32,30,32,32.0,norm=self,1
agent0b2,66,33,30,33,33.0,norm=self,2
agent0b3,66,32,30,30,30.0,norm,1
agent0b4,66,27,30,27,27.0,norm=self,0
agent0b5,66,30,30,30,30.0,norm=self,0
agent0b6,66,29,30,29,29.0,norm=self,0
agent0b7,66,31,30,31,31.0,norm=self,1
agent0b8,66,29,30,30,30.0,norm,1
agent0b9,66,30,30,30,30.0,norm=self,2
agent0ba,66,35,30,31,31.0,norm,1
agent0bb,66,32,30,32,32.0,norm=self,1
agent0bc,66,35,30,30,30.0,norm,3
agent0bd,66,32,30,30,30.0,norm,0
agent0be,66,29,30,29,29.0,norm=self,0
agent0bf,66,34,30,31,31.0,norm,1
agent0c0,66,36,30,30,30.0,norm,3
agent0c1,66,29,30,29,29.0,norm=self,0
agent0c2,66,36,30,32,32.0,norm,1
agent0c3,66,31,30,31,31.0,norm=self,2
agent0c4,66,29,30,29,29.0,norm=self,0
agent0c5,66,31,30,31,31.0,norm=self,1
agent0c6,66,32,30,32,32.0,norm=self,1
agent0c7,66,35,30,31,31.0,norm,2
agent000,67,27,32,28,28.0,norm,1
agent001,67,30,32,30,30.0,norm=self,0
agent002,67,27,32,29,29.0,norm,2
agent003,67,30,32,29,29.0,norm,1
agent004,67,31,32,30,30.0,norm,0
agent005,67,33,31,32,32.0,norm,0
agent006,67,34,32,29,29.0,norm,3
agent007,67,28,32,28,28.0,norm=self,0
agent008,67,31,32,31,31.0,norm=self,1
agent009,67,31,33,30,30.0,norm,1
agent00a,67,28,32,28,28.0,norm=self,0
agent00b,67,32,32,31,31.0,norm,1
agent00c,67,27,29,27,27.0,norm=self,0
agent00d,67,31,32,29,29.0,norm,1
agent00e,67,28,32,29,29.0,norm,1
agent00f,67,32,32,30,30.0,norm,0
agent010,67,31,32,29,29.0,norm,1
agent011,67,32,33,31,31.0,norm,0
agent012,67,29,32,29,29.0,norm=self,0
agent013,67,32,30,30,30.0,norm,0
agent014,67,34,32,30,30.0,norm,2
agent015,67,28,32,28,28.0,norm=self,0
agent016,67,29,32,29,29.0,norm=self,0
agent017,67,30,32,30,30.0,norm=self,1
agent018,67,36,32,31,31.0,norm,2
agent019,67,33,32,28,28.0,norm,3
agent01a,67,30,32,31,31.0,norm,1
agent01b,67,28,29,27,27.0,norm,1
agent01c,67,32,33,30,30.0,norm,0
agent01d,67,31,32,29,29.0,norm,0
agent01e,67,28,32,30,30.0,norm,2
agent01f,67,29,32,29,29.0,norm=self,0
agent020,67,34,32,33,33.0,norm,0
agent021,67,32,32,32,32.0,norm=self,1
agent022,67,32,32,30,30.0,norm,0
agent023,67,28,32,28,28.0,norm=self,0
agent024,67,31,31,33,33.0,norm,2
agent025,67,32,32,30,30.0,norm,0
agent026,67,30,32,30,30.0,norm=self,1
agent027,67,32,30,28,28.0,norm,2
agent028,67,29,32,29,29.0,norm=self,0
agent029,67,32,31,32,32.0,norm=self,2
agent02a,67,35,32,32,32.0,norm,1
agent02b,67,35,32,31,31.0,norm,1
agent02c,67,30,32,30,30.0,norm=self,1
agent02d,67,29,32,27,27.0,norm,2
agent02e,67,28,32,27,27.0,norm,1
agent02f,67,29,28,30,30.0,norm,1
agent030,67,29,32,28,28.0,norm,1
agent031,67,34,32,32,32.0,norm,0
agent032,67,28,28,29,29.0,norm,1
agent033,67,32,32,31,31.0,norm,1
agent034,67,29,32,29,29.0,norm=self,0
agent035,67,30,32,31,31.0,norm,2
agent036,67,34,30,30,30.0,norm,2
agent037,67,28,32,29,29.0,norm,1
agent038,67,32,33,29,29.0,norm,2
agent039,67,32,32,30,30.0,norm,1
agent03a,67,33,31,29,29.0,norm,2
agent03b,67,29,32,29,29.0,norm=self,1
agent03c,67,28,32,30,30.0,norm,2
agent03d,67,27,32,26,26.0,norm,1
agent03e,67,34,32,29,29.0,norm,3
agent03f,67,33,32,29,29.0,norm,2
agent040,67,28,32,27,27.0,norm,1
agent041,67,32,32,30,30.0,norm,0
agent042,67,36,32,31,31.0,norm,2
agent043,67,33,32,29,29.0,norm,3
agent044,67,32,32,27,27.0,norm,4
agent045,67,31,32,29,29.0,norm,1
agent046,67,30,32,30,30.0,norm=self,1
agent047,67,30,32,30,30.0,norm=self,1
agent048,67,30,31,30,30.0,norm=self,0
agent049,67,31,32,31,31.0,norm=self,1
agent04a,67,32,31,28,28.0,norm,2
agent04b,67,33,32,33,33.0,norm=self,1
agent04c,67,32,32,31,31.0,norm,0
agent04d,67,35,32,30,30.0,norm,2
agent04e,67,31,32,31,31.0,norm=self,1
agent04f,67,31,32,30,30.0,norm,0
agent050,67,30,32,29,29.0,norm,1
agent051,67,28,32,29,29.0,norm,1
agent052,67,33,31,29,29.0,norm,3
agent053,67,33,32,28,28.0,norm,3
agent054,67,34,32,33,33.0,norm,1
agent055,67,31,32,28,28.0,norm,2
agent056,67,30,32,31,31.0,norm,2
agent057,67,28,31,29,29.0,norm,1
agent058,67,28,32,28,28.0,norm=self,1
agent059,67,28,32,31,31.0,norm,4
agent05a,67,33,32,27,27.0,norm,4
agent05b,67,29,32,29,29.0,norm=self,0
